ell_s_over_lc,vT_over_lc,rstar_numeric,rstar_theory,abs_error,signed_error,error_in_grid_steps,signed_error_in_grid_steps,radius_step,theory_positive_radius,numeric_positive_radius,classification_match,transition_gap_vT_over_lc
1.5542014785124583,2.8734212091243085,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,False,False,True,0.234981747900608
1.5542014785124583,3.0960514289980536,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,False,False,True,0.012351528026862901
1.5542014785124583,3.3359308480646077,0.027200000000000002,0.02695096881267778,0.0002490311873222205,0.0002490311873222205,0.1556444920763878,0.1556444920763878,0.0016,True,True,True,0.22752789103969118
1.5542014785124583,3.5943959195375657,0.056,0.05590145218453093,9.854781546907165e-05,9.854781546907165e-05,0.06159238466816978,0.06159238466816978,0.0016,True,True,True,0.4859929625126491
1.5542014785124583,3.8728866438834793,0.0848,0.08532606172521615,0.0005260617252161454,-0.0005260617252161454,0.32878857826009084,-0.32878857826009084,0.0016,True,True,True,0.7644836868585627
1.5542014785124583,4.172954591574528,0.11520000000000001,0.11520481747759954,4.817477599533548e-06,-4.817477599533548e-06,0.0030109234997084677,-0.0030109234997084677,0.0016,True,True,True,1.0645516345496113
1.5542014785124583,4.496271547437228,0.1456,0.1455177919169097,8.220808309031269e-05,8.220808309031269e-05,0.05138005193144543,0.05138005193144543,0.0016,True,True,True,1.3878685904123116
1.5542014785124583,4.844638824757865,0.17600000000000002,0.1762452113915673,0.0002452113915672738,-0.0002452113915672738,0.15325711972954612,-0.15325711972954612,0.0016,True,True,True,1.7362358677329488
1.5542014785124583,5.219997301036887,0.20800000000000002,0.207367547386932,0.0006324526130680186,0.0006324526130680186,0.3952828831675116,0.3952828831675116,0.0016,True,True,True,2.1115943440119707
1.5542014785124583,5.62443823130494,0.2384,0.23886559747100328,0.0004655974710032762,-0.0004655974710032762,0.2909984193770476,-0.2909984193770476,0.0016,True,True,True,2.5160352742800236
1.5542014785124583,6.060214899245428,0.27040000000000003,0.2707205559841339,0.00032055598413388564,-0.00032055598413388564,0.20034749008367853,-0.20034749008367853,0.0016,True,True,True,2.951811942220511
1.5542014785124583,6.529755171036042,0.3024,0.3029140747081759,0.0005140747081758823,-0.0005140747081758823,0.32129669260992644,-0.32129669260992644,0.0016,True,True,True,3.4213522140111254
1.5542014785124583,7.035675021851269,0.336,0.33542831389371414,0.0005716861062858847,0.0005716861062858847,0.3573038164286779,0.3573038164286779,0.0016,True,True,True,3.927272064826352
1.5542014785124583,7.58079311038668,0.368,0.36824598413779924,0.0002459841377992489,-0.0002459841377992489,0.15374008612453055,-0.15374008612453055,0.0016,True,True,True,4.472390153361763
1.5542014785124583,8.168146482604984,0.4016,0.40135037969052106,0.0002496203094789484,0.0002496203094789484,0.15601269342434276,0.15601269342434276,0.0016,True,True,True,5.059743525580068
1.5542014785124583,8.801007492194831,0.43520000000000003,0.43472540382909663,0.00047459617090339634,0.00047459617090339634,0.2966226068146227,0.2966226068146227,0.0016,True,True,True,5.692604535169915
1.5542014785124583,9.482902032012383,0.46880000000000005,0.4683555869756645,0.00044441302433556595,0.00044441302433556595,0.2777581402097287,0.2777581402097287,0.0016,True,True,True,6.374499074987467
1.5542014785124583,10.217629178079317,0.5024000000000001,0.5022260982525829,0.00017390174741716002,0.00017390174741716002,0.10868859213572502,0.10868859213572502,0.0016,True,True,True,7.109226221054401
1.5542014785124583,11.009282355581066,0.536,0.536322751169835,0.0003227511698349339,-0.0003227511698349339,0.2017194811468337,-0.2017194811468337,0.0016,True,True,True,7.90087939855615
1.5542014785124583,11.862272144788507,0.5712,0.5706320041260732,0.0005679958739268631,0.0005679958739268631,0.35499742120428945,0.35499742120428945,0.0016,True,True,True,8.753869187763591
1.5542014785124583,12.781350853962953,0.6048,0.6051409563807522,0.0003409563807521554,-0.0003409563807521554,0.21309773797009712,-0.21309773797009712,0.0016,True,True,True,9.672947896938037
1.5542014785124583,13.77163899614884,0.64,0.6398373401222861,0.000162659877713911,0.000162659877713911,0.10166242357119437,0.10166242357119437,0.0016,True,True,True,10.663236039123923
1.5542014785124583,14.838653817365689,0.6752,0.6747095092185461,0.0004904907814539117,0.0004904907814539117,0.3065567384086948,0.3065567384086948,0.0016,True,True,True,11.730250860340773
1.5542014785124583,15.988340035139956,0.7104,0.7097464251933042,0.0006535748066958114,0.0006535748066958114,0.4084842541848821,0.4084842541848821,0.0016,True,True,True,12.87993707811504
1.5542014785124583,17.227102958632177,0.7456,0.7449376409271962,0.0006623590728038753,0.0006623590728038753,0.41397442050242206,0.41397442050242206,0.0016,True,True,True,14.11870000160726
1.5542014785124583,18.56184417488314,0.7808,0.7802732825357832,0.0005267174642168415,0.0005267174642168415,0.32919841513552595,0.32919841513552595,0.0016,True,True,True,15.453441217858225
1.5542014785124583,20.000000000000004,0.8160000000000001,0.8157440298315962,0.0002559701684038407,0.0002559701684038407,0.15998135525240043,0.15998135525240043,0.0016,True,True,True,16.891597042975086
1.6647846545594798,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,False,False,True,3.2295693091189595
1.6647846545594798,0.1077479145475366,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,False,False,True,3.221821394571423
1.6647846545594798,0.11609613089343249,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,False,False,True,3.2134731782255272
1.6647846545594798,0.12509115990805186,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,False,False,True,3.2044781492109076
1.6647846545594798,0.1347831160842501,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,False,False,True,3.1947861930347097
1.6647846545594798,0.14522599674296482,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,False,False,True,3.1843433123759946
1.6647846545594798,0.15647798287141804,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,False,False,True,3.1730913262475413
1.6647846545594798,0.1686017632700044,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,False,False,True,3.1609675458489552
1.6647846545594798,0.18166488381380433,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,False,False,True,3.147904425305155
1.6647846545594798,0.1957401237745795,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,False,False,True,3.1338291853443803
1.6647846545594798,0.21090590129987632,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,False,False,True,3.118663407819083
1.6647846545594798,0.22724671030830257,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,False,False,True,3.102322598810657
1.6647846545594798,0.24485359123507788,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,False,False,True,3.0847157178838818
1.6647846545594798,0.26382463825054625,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,False,False,True,3.0657446708684133
1.6647846545594798,0.28426554577754615,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,False,False,True,3.0453037633414133
1.6647846545594798,0.3062901973524789,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,False,False,True,3.0232791117664806
1.6647846545594798,0.3300213001108302,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,False,False,True,2.9995480090081292
1.6647846545594798,0.3555910684320866,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,False,False,True,2.973978240686873
1.6647846545594798,0.3831419605528771,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,False,False,True,2.9464273485660826
1.6647846545594798,0.41282747225227034,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,False,False,True,2.9167418368666893
1.6647846545594798,0.4448129920311316,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,False,False,True,2.884756317087828
1.6647846545594798,0.47927672255004444,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,False,False,True,2.8502925865689153
1.6647846545594798,0.516410673459456,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,False,False,True,2.8131586356595033
1.6647846545594798,0.5564217311534528,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,False,False,True,2.773147577965507
1.6647846545594798,0.5995328114071461,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,False,False,True,2.7300364977118132
1.6647846545594798,0.6459841013194154,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,False,False,True,2.683585207799544
1.6647846545594798,0.696034397480316,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,False,False,True,2.6335349116386437
1.6647846545594798,0.7499625478185521,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,False,False,True,2.5796067613004077
1.6647846545594798,0.8080690051620618,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,False,False,True,2.5215003039568975
1.6647846545594798,0.8706775011671474,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,False,False,True,2.458891807951812
1.6647846545594798,0.9381368499422049,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,False,False,True,2.3914324591767544
1.6647846545594798,1.0108228914146788,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,False,False,True,2.318746417704281
1.6647846545594798,1.0891405852684266,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,False,False,True,2.240428723850533
1.6647846545594798,1.173526267117564,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,False,False,True,2.1560430420013956
1.6647846545594798,1.264450079486729,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,False,False,True,2.0651192296322307
1.6647846545594798,1.3624185911416191,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,False,False,True,1.9671507179773404
1.6647846545594798,1.467977619363024,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,False,False,True,1.8615916897559355
1.6647846545594798,1.581715270888233,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,False,False,True,1.7478540382307266
1.6647846545594798,1.7042652184619906,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,False,False,True,1.625304090656969
1.6647846545594798,1.836310231251813,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,False,False,True,1.4932590778671466
1.6647846545594798,1.9785859787968756,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,False,False,True,1.350983330322084
1.6647846545594798,2.1318851296835977,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,False,False,True,1.1976841794353619
1.6647846545594798,2.297061767783123,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,False,False,True,1.0325075413358364
1.6647846545594798,2.475036150655092,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,False,False,True,0.8545331584638673
1.6647846545594798,2.6667998366284884,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,False,False,True,0.6627694724904711
1.6647846545594798,2.8734212091243085,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,False,False,True,0.456148099994651
1.6647846545594798,3.0960514289980536,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,False,False,True,0.2335178801209059
1.6647846545594798,3.3359308480646077,0.0,0.0007341226672526143,0.0007341226672526143,-0.0007341226672526143,0.45882666703288394,-0.45882666703288394,0.0016,True,False,False,0.006361538945648171
1.6647846545594798,3.5943959195375657,0.0304,0.029684606039105877,0.0007153939608941229,0.0007153939608941229,0.4471212255588268,0.4471212255588268,0.0016,True,True,True,0.2648266104186061
1.6647846545594798,3.8728866438834793,0.0592,0.0591092155797911,9.078442020890587e-05,9.078442020890587e-05,0.05674026263056617,0.05674026263056617,0.0016,True,True,True,0.5433173347645197
1.6647846545594798,4.172954591574528,0.0896,0.08898797133217441,0.0006120286678255871,0.0006120286678255871,0.3825179173909919,0.3825179173909919,0.0016,True,True,True,0.8433852824555683
1.6647846545594798,4.496271547437228,0.12000000000000001,0.11930094577148463,0.0006990542285153778,0.0006990542285153778,0.4369088928221111,0.4369088928221111,0.0016,True,True,True,1.1667022383182686
1.6647846545594798,4.844638824757865,0.1504,0.1500283652461422,0.0003716347538578191,0.0003716347538578191,0.23227172116113692,0.23227172116113692,0.0016,True,True,True,1.5150695156389058
1.6647846545594798,5.219997301036887,0.18080000000000002,0.18115070124150692,0.0003507012415069066,-0.0003507012415069066,0.21918827594181664,-0.21918827594181664,0.0016,True,True,True,1.8904279919179277
1.6647846545594798,5.62443823130494,0.21280000000000002,0.21264875132557823,0.0001512486744217889,0.0001512486744217889,0.09453042151361807,0.09453042151361807,0.0016,True,True,True,2.2948689221859806
1.6647846545594798,6.060214899245428,0.24480000000000002,0.24450370983870887,0.0002962901612911517,0.0002962901612911517,0.18518135080696982,0.18518135080696982,0.0016,True,True,True,2.730645590126468
1.6647846545594798,6.529755171036042,0.2768,0.27669722856275075,0.00010277143724923832,0.00010277143724923832,0.06423214828077395,0.06423214828077395,0.0016,True,True,True,3.2001858619170824
1.6647846545594798,7.035675021851269,0.3088,0.30921146774828906,0.00041146774828904054,-0.00041146774828904054,0.25716734268065033,-0.25716734268065033,0.0016,True,True,True,3.706105712732309
1.6647846545594798,7.58079311038668,0.34240000000000004,0.3420291379923742,0.0003708620076258162,0.0003708620076258162,0.23178875476613514,0.23178875476613514,0.0016,True,True,True,4.25122380126772
1.6647846545594798,8.168146482604984,0.3744,0.375133533545096,0.0007335335450959768,-0.0007335335450959768,0.4584584656849855,-0.4584584656849855,0.0016,True,True,True,4.838577173486025
1.6647846545594798,8.801007492194831,0.40800000000000003,0.40850855768367156,0.0005085576836715289,-0.0005085576836715289,0.31784855229470554,-0.31784855229470554,0.0016,True,True,True,5.471438183075872
1.6647846545594798,9.482902032012383,0.44160000000000005,0.4421387408302394,0.0005387408302393593,-0.0005387408302393593,0.33671301889959954,-0.33671301889959954,0.0016,True,True,True,6.153332722893424
1.6647846545594798,10.217629178079317,0.4768,0.4760092521071578,0.0007907478928422251,0.0007907478928422251,0.4942174330263907,0.4942174330263907,0.0016,True,True,True,6.888059868960358
1.6647846545594798,11.009282355581066,0.5104000000000001,0.51010590502441,0.0002940949755900757,0.0002940949755900757,0.1838093597437973,0.1838093597437973,0.0016,True,True,True,7.679713046462107
1.6647846545594798,11.862272144788507,0.544,0.5444151579806482,0.0004151579806481731,-0.0004151579806481731,0.2594737379051082,-0.2594737379051082,0.0016,True,True,True,8.532702835669548
1.6647846545594798,12.781350853962953,0.5792,0.5789241102353271,0.0002758897646729652,0.0002758897646729652,0.17243110292060326,0.17243110292060326,0.0016,True,True,True,9.451781544843994
1.6647846545594798,13.77163899614884,0.6144000000000001,0.6136204939768611,0.0007795060231389206,0.0007795060231389206,0.48719126446182537,0.48719126446182537,0.0016,True,True,True,10.44206968702988
1.6647846545594798,14.838653817365689,0.648,0.648492663073121,0.0004926630731210135,-0.0004926630731210135,0.30791442070063346,-0.30791442070063346,0.0016,True,True,True,11.50908450824673
1.6647846545594798,15.988340035139956,0.6832,0.6835295790478791,0.00032957904787911385,-0.00032957904787911385,0.20598690492444616,-0.20598690492444616,0.0016,True,True,True,12.658770726020997
1.6647846545594798,17.227102958632177,0.7184,0.7187207947817712,0.00032079478177116094,-0.00032079478177116094,0.2004967386069756,-0.2004967386069756,0.0016,True,True,True,13.897533649513218
1.6647846545594798,18.56184417488314,0.7536,0.7540564363903582,0.0004564363903581947,-0.0004564363903581947,0.2852727439738717,-0.2852727439738717,0.0016,True,True,True,15.232274865764182
1.6647846545594798,20.000000000000004,0.7888000000000001,0.7895271836861711,0.0007271836861710845,-0.0007271836861710845,0.45448980385692783,-0.45448980385692783,0.0016,True,True,True,16.670430690881044
1.7832359474457358,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,False,False,True,3.4664718948914715
1.7832359474457358,0.1077479145475366,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,False,False,True,3.458723980343935
1.7832359474457358,0.11609613089343249,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,False,False,True,3.4503757639980392
1.7832359474457358,0.12509115990805186,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,False,False,True,3.4413807349834196
1.7832359474457358,0.1347831160842501,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,False,False,True,3.4316887788072217
1.7832359474457358,0.14522599674296482,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,False,False,True,3.4212458981485065
1.7832359474457358,0.15647798287141804,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,False,False,True,3.4099939120200533
1.7832359474457358,0.1686017632700044,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,False,False,True,3.3978701316214672
1.7832359474457358,0.18166488381380433,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,False,False,True,3.384807011077667
1.7832359474457358,0.1957401237745795,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,False,False,True,3.3707317711168923
1.7832359474457358,0.21090590129987632,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,False,False,True,3.355565993591595
1.7832359474457358,0.22724671030830257,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,False,False,True,3.339225184583169
1.7832359474457358,0.24485359123507788,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,False,False,True,3.3216183036563938
1.7832359474457358,0.26382463825054625,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,False,False,True,3.3026472566409253
1.7832359474457358,0.28426554577754615,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,False,False,True,3.2822063491139253
1.7832359474457358,0.3062901973524789,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,False,False,True,3.2601816975389926
1.7832359474457358,0.3300213001108302,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,False,False,True,3.2364505947806412
1.7832359474457358,0.3555910684320866,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,False,False,True,3.210880826459385
1.7832359474457358,0.3831419605528771,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,False,False,True,3.1833299343385946
1.7832359474457358,0.41282747225227034,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,False,False,True,3.1536444226392013
1.7832359474457358,0.4448129920311316,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,False,False,True,3.12165890286034
1.7832359474457358,0.47927672255004444,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,False,False,True,3.0871951723414273
1.7832359474457358,0.516410673459456,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,False,False,True,3.0500612214320153
1.7832359474457358,0.5564217311534528,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,False,False,True,3.010050163738019
1.7832359474457358,0.5995328114071461,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,False,False,True,2.9669390834843252
1.7832359474457358,0.6459841013194154,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,False,False,True,2.920487793572056
1.7832359474457358,0.696034397480316,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,False,False,True,2.8704374974111557
1.7832359474457358,0.7499625478185521,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,False,False,True,2.8165093470729197
1.7832359474457358,0.8080690051620618,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,False,False,True,2.7584028897294095
1.7832359474457358,0.8706775011671474,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,False,False,True,2.695794393724324
1.7832359474457358,0.9381368499422049,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,False,False,True,2.6283350449492664
1.7832359474457358,1.0108228914146788,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,False,False,True,2.555649003476793
1.7832359474457358,1.0891405852684266,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,False,False,True,2.477331309623045
1.7832359474457358,1.173526267117564,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,False,False,True,2.3929456277739076
1.7832359474457358,1.264450079486729,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,False,False,True,2.3020218154047427
1.7832359474457358,1.3624185911416191,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,False,False,True,2.2040533037498524
1.7832359474457358,1.467977619363024,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,False,False,True,2.0984942755284477
1.7832359474457358,1.581715270888233,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,False,False,True,1.9847566240032386
1.7832359474457358,1.7042652184619906,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,False,False,True,1.862206676429481
1.7832359474457358,1.836310231251813,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,False,False,True,1.7301616636396586
1.7832359474457358,1.9785859787968756,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,False,False,True,1.587885916094596
